id,output_gen
f87cadfb88e921d1d5bbe83f0ffa0d17855fdea4ed7126658451361718ff132a,1049.7431227163383
bfc307555af50cf5e559c2aa5a1e14bd8231ee1bc65c44cb9046429cdc6a7c26,915.6671457143924
693476e076080443b0e95c7763e0158454d5d983f2b88b36edbb10e028b61fea,896.1184338139984
cb79bfde5de1e51b51207669d824407c098ed11fd76a4814f57bd8bb7e1a03b6,605.0276485970575
9ad8759ad863b1d59f0db67ecb7f86d33ab31ec2b31c7312e9d75dba500493dc,984.3407298441896
17f9647586d0a5f4454f3f3db4bc92cca32f0bce64959b71567993f49a605582,921.4775142386429
ed06bf76b7a467fb14fa872fd9a794722bcc5924ceaca0eec96ad46ac01e7904,499.51452507744517
b61347d5c0812511d177f8affd28913edabebed448e364f041216828cf44a45c,864.6516488852739
c1e266b615aeea2ea204052382e1b056d3a0ba15c1b8fb0c25bc6d2f11040520,686.9098122635883
add6d78f006e1256f5d3d0dfa12c14dc69f072054ea72eed82e4fb65d4b7cb15,909.1114133567481
39782fdac0666ac70de4f33a82db71c9fdd550c3a2c6c8704634cffc4002a391,905.5024909105239
0544c25b6aa7b3259c6ff0448274523e225cc3646eb17ba3620f82d2864bc7db,437.6090319840714
9e3a6043968252fab51b44aade643b9fb68e624c5216ae33bef8b4473348707e,922.1288088975483
bd6b376f416792adf270cd807b2f37eb2cd64dc4ddf3ca1ef881d461692deaa6,628.2421426280632
9c3daea9b37f98cb2fb407ccd747a920be9e93626c186f813003a66c79ac260b,880.0713012015481
0279c0af197663dfac9622b3b3f60a90a3cad9a5c507d68554c3f289f02137f2,953.4796622022568
dfe30efb2520f1d0cb9b7ffdf3355a212147ac231e2f703992d6dc5009adc213,963.8971265530135
7ebab887ba897aa20eb1524e5d8ff12ea772935b493f70425869edb654a39064,908.3723170579495
7e0644bd90a6408589b5a4c4b91701422abc9d14ef49df0a7f2274ee50670c12,951.5963086561702
5f07b3d66cdbe851e4fd32e0f6743278db41d00ff488c1437f40edb288a773ed,601.2146354737201
ba003b91ff5f296eab2edc572e105652e1e8148835f71bc047ae1ab845ee2afc,877.4295400207432
b08058b3421759b483d59a8bcb25ff72de53d040fe738bd0ac7ec8390c465d1c,400.1718661309714
6907e054cba776bd6abbe67fd51e2b632c19580dcc3c7ed7a6155d07de390bfd,952.7785670526196
8cbb2f8836a6c7f89168871ea8e2f7bf01864c7fb2b5a3c5d28a46178ea0c4ad,902.3530041191159
d817e692eea546baa5017e024e96602a66a2dbe33501953b63fa59e81b2c1a86,901.4422812111327
f228cb401556e50f9e59504a1fa650fc154c2e3fcccdbdfe207327e4108c6953,616.201550351813
aa95b918996595514eb079b9e2c2b66f4935fb0b135724c5db25fdb5d1d98e17,903.626347362037
b3aa97cacdd1dbaa033713a6a41e600ef447e524f24d46a562f1e45f415742a9,938.2609568698706
4025ab4d09a47cb9f87aa2d9e4f757fe6e05c5ab5ad2a5781f121c82e34a9f79,926.0647323568572
bf79e4d38007efe03577c60600d25d0689ebabae0d60249952c375ef58f68a2b,1047.3162206372754
0787230f22d5fa3f5b425baf53268a824de44c1479209a5ed03f28f9595ab02e,933.5254986966141
a119ba50df89d0bb5434ed0f5339e8df7f23559874da8979d24c5e988e52231b,601.7454529268759
7cb9811393a21579da6e54d70adea3f5cd4e5e37e7128f8ef7de0526492e1170,913.1274223931387
d5c3bcad4e80bd9c7a438b70beb89b799c2274dd304a2905cf146bcfc0a83d44,601.2434544875312
ef5481f1a95cf2d6322f2337bac8d5297b0de42edf38db724752794b2b64c723,390.0889309193532
9a69bdebe762e84ffd6fb3ed95910e7cba265838327bc7084cb30eb0faed8fef,392.3459802230451
67d2f314e1f102a4323788f4eb1be6fccdd60dcda89c022604b5716db3c548b4,593.3760049802456
30330dd32a43de8c2d20ed4ebe7e8a3d629761736205ce5e5853e3c088d6ceb3,1052.9130492597112
dfb05f8855aea70167c10e3c212c79fbd61c75859f7c33ddcafa851733f39913,937.1030704504981
f859eeb6b6c45874159f48108df31491def662a32394d3b406a2cbab7a65ef52,947.0909328181036
98887249641cea40f4eb6f999b9369b44681b7618828e586dab7abc6a6cc0741,930.7669152881401
ee7a17931727e54feb8ccdd38ff05f5ae274f20684dfda146c6cc72cc95a3c30,952.3608151529332
64b0900f251b3bb70281db84a0eeae461d33a9a9574fb3eceb855ee339b02e46,920.5369954027968
3a1ece085e61a8ba81d7f5bbcf2cfb028bae5753642a9edad57841fa15fd7bbf,501.49935078676447
a8ac29fd9b75eab167a075980b17271fa723d36fa762ca8c7eb70ff29e64f391,899.4473288328945
90ab49c9a648de8a5b927f1f31bbaba9703df84caf3397d8be1a195403aba0b0,879.5605013766387
37a9af369b4f80ab34e952f53360aa6557a1b4741e90ffe456f97df643360eb6,947.1826537804016
24103fc80feb1fa6f6edbb5469358c82ae0925a756e377f91fa2a0a34d96db30,878.8040480040314
909b54852152ad4db00ec2192d108c2fb190629ce06681b85387104249e670fa,904.5597932204403
63edd26668b23e3bab504ea8685b6f928354af9b579cb5ed132c383a0d3f579c,914.0628032543212
a32897aa719ff11d5afd13b606e17e1d7fc57e6fdfd820fafdca9ed45686fdc7,950.3975130163816
d1887c18c0592b635f8afdb59873acc465008134fb4e0b796e365804a4e6cd8b,593.3978270905735
9778393bf6ff70df60019bdb198a532c2b02f010d9a790efda465e25d8cc9161,494.1567567693418
0c3f8698529713803f670be68bb468a8bcebcad83132196bee94fed8b8eceee2,949.573185605858
bf32f93c4a39b3d9639e99796faa3f828fc3f34f2e0d1f884280dd3fd556ec4b,430.5548477370734
351b273e6dffeb8113b80a4ed17868355c2a70ffd5b621a4fa80413591217377,964.0243688739955
243ed22968b00ecc271038795e2f7e9ac3b68492cee24137b6029df9c46e8136,925.3551386240302
d201aa7626f4346f4b86468971ebb28db3d7b9c0db74add6c3550b1df81e9d36,903.7953424620123
38a6c6e3fcbf8312a481a72fa7fb42c4c9ec6563cdb2f84aab3af11f7ecfe74c,905.9964565938075
44623b4f284ee3411dcb5701845ad1037c0d525c1f4fc55421847f350a397929,936.2437276884427
601cfec5969651b4af8f4af35de8696264899d77028b554853a95ee78e5b158b,931.3838907429911
3631402fbdbaa9249fec50aa344cfd7562e5804d71e3b27ed368f72c90cacc96,601.8172688032734
9b617208e9a62b8361c9e67f8ef4b41799c65cbf781d94dd9f05c86e2c71e2be,949.4224120148278
2b9f727bb853dc13fbdf209fea3e0f5bc25f62be9177e031dfef9da9afd35948,875.4737738304191
732c5e2e5c527863f4be174c560090ce932120790a722c659a5d158496e535cb,396.8070921295807
0ebb26fefca77fb4db2a7f48ff1deb7a4c582f6d65f4cf945aedc27ce0aa87aa,908.5489160659264
68e00634393ae59cee95d7f633ad53a21bb21bb9fa3884c1bcdc69c298b6e360,983.242933033648
3c09c512e5c71ae061547883e7ef504092c2aa8506d87c8b7888855963e038ff,902.9380752824286
54a5bdd1e9cd4796728fb8e0fd98cfb60f6feed632ee5855fa489fc3c2406cdb,1051.9624356588438
9b59739bed2321d50a19a4e2fbe34b3b7004817270e953838454eb8d492dd3d8,924.3451453249929
19ec2879d70c617ae1d96b0291ff861c3b2c4b6ca5d0b9ad542a04a7788948f7,937.2581737106376
55406a375837c797419d165c12c0966031fbcbd8f0367c9dec53c9e7217a9ad0,961.4906979827563
1067401a4e980e5e79269e2d3daff03d0e4f763ea2e699aeab370cc186a5c766,945.0437154844348
2ee3d0c8fc4480b46036a7a25bf0306fb9908c17008f03487282bb73085a9054,963.3218775586945
c92e83c41a7cd5d8af4d172340dc1c28dc5550a5ba171de77df08eeee664fdf5,915.3669746299919
43894ca23c0e380ceb7b168a2c0c43a36feffeea4e2da8a0ea1c4fac8178eac8,884.895157946272
bdbfa42c4414354622d14e258615e38ab13e514d1c58fcee809f7187a22941a4,1051.089043229346
12ec210963656c99cb1fb5d5d6888df072512ab3e36b617feef71168b571493f,387.0911153625752
2315eb5bb66f508687e7671dc8b8ad6914ed04713a6918a639afde6171f852d8,875.801490186679
59843ef82c356c21d71b8c8e32dfc96ecd989a52d4b46f91573455a100bb7613,1043.0002004232388
b285c7fc0313d8c4b4d74510bf0a82c42ad0a82b39fc5d438231ac61f64f1dcd,883.0766421282385
418538fda05506e0a93cef8e9d9d8c9e176380bd04c4687de8642affec6641b1,1047.4268553609504
1ab6bc4365f3b59c0d347f5329f0ccebfea24bf22130eabc537597a9dec34444,913.2829257516453
b236f9b7e11618fc624beba59dd140b68a63383fad557a818841fa44e6c5ec70,924.0090812061462
0c049887f33d4b92c71aa8d8b15965a8df02762127593ae3bd03f5e7725df173,951.606230544366
ad5fd65d66c3f3c7b2a85ae87bbc987747c44a296bc4aa91de401172de4e9b54,922.7061155043727
7ec9aff704b78fea3e7680d82823ed3601fd3fd6a57b1d67be933e2bdb027e86,501.63879467298955
1e8eeb048834382984dbd4bd605b038731c6d52c10c382e35425e9312b7ad8b9,884.2767506411312
29bddf49a6dc39c97f7e987fa9a04bd5df0456aa050a1aef41e63bb81bb07c59,923.9303686012734
f7bea19f4ffff94683acad4a2a5a2413bde453894f97961814da1c0c43d4463e,421.3318637409095
3a5da7b6d9d33a95fce5586d87f563504a05f6a2aa96d67e10d326890ceff58a,925.680387945643
7fb7aec5081d8344b2f4c1fbc3225473ba17463e445be95f264bc5f9b8f354d7,972.4154532252182
c44f6a44b3010a98842aa6b2ef41f0c4b8fb9030d0348989afa62a4ab9f3be9e,601.2032889192088
dd28356d5d89b834c980f58c348216e65b60fb467097d215dfd0215e3edc6970,889.681538113299
baffae54015f52751baa6ec6fbfa816346d945bde87afa00c089285d88897d70,902.7834420423794
6117608df63a177145780766283608fa30ea27aa4f597d28eba9a3cd3b48af51,877.4801053507599
409bbe7ecaa610294ccdde8b2614955ea7301cbe0f22d1fed48a8faa079f0d64,900.8180379119341
308bbfb7ac0bbf7c78775025d2996a8248e05193fceab85679c0693f8483580a,915.0060476178337
a2a32812a2f33b631ae706ebd344302647d298fcfb7bb18b27a5e322af2251a7,497.94506076096025
69f4566d4d3225353ecfcb3590f9821e15adda9de940759555e3a0f1c717ea15,894.3135952834806
d855832e5b5f1e39df8da83a7bee6b06f49ca1ac6185c239c7a2c511b7072fa6,467.17408182406245
35149aa01e0464911a267526d92b91371dc9dfb92dac354beeb5de0aceb84095,922.891162188946
f9761d1b7fe8f6e670c018dbd36370fe49641683019c217867a3b27c8c3eaae0,903.136645953433
a10ed40c0d17f223a681d4004a7c0bc050bfa4ad27e039819c11add76e51d850,932.5736285420154
368dac6dd3ad0693a8df52d3dfb78a6fb1fef669d929133d9da0af993bac6a50,391.4790777022328
d8f55dcf75941ce40c402b65b837e97d043336d43f1e9d455cac537426f9172a,976.0777757946698
3c2ef328f277cb77b9f5ed01a8ea66767eacc48b23387375cb42f0a559aad9d5,949.6549168596636
8fa63380328949c5259db144cf8d0326e4f061c2d1ed45b1190043614c21ab2d,909.1300269384142
4be3bed854bc67e760743a0f6f9c24988288b14653ab67f3d0f79e7cd448a59f,899.502208544755
e53357abc8bd48c8e461f77ffa58f7b5b704e0d81b41f1b357ca14177845ea09,905.0675667164661
9deb618b06e4517bbbab1140a975068b1b4452d88c21055ee6a945a93b519ede,879.0681773262413
391e9b957a54433eb2c876683cb9b735a4804e393ca903d17f34cb7b311ac46b,878.8479687039479
5878f80c4583063c48ed94562496e3099a266124a3aa0c869b163fd7981a6099,880.8013366041448
d2a28fc5755198016aa93de8b8f1f3cfd4f26113e8767550dadbecf24a08c7e0,877.2831620764673
71f47d4b633330d8b7b227a4a4ac15992580d7988a6a0911aa127091f1e2b3ff,908.8862119084492
158ca9b37fac6c4a37a5e385bb23571c8f9f039f9169c67bc68276b121a1eb80,601.1504259863154
e7dedc0265763aa9a0ef204f32bc91c0d20b2b940dbc8f21894f6501c820647c,947.3655345786768
5d227b1934bde040f1f219162ebbaf0e463628a3d8b07f3790c5fcc111471360,903.6105092732885
fd82ef3b62b15f91d575a5530907f637a4f92a12e841fa6db4fdd90498eb13c3,922.9672269137757
24565def0d39e2e1b63e3abd60502b3b7d8d4f2674552a7c26b4861a3b103ff7,928.1786870723006
98afd2e734ab6b5038c595ef12fb0a54deaeb25a312d885cfacea720f4dba762,927.94847850038
9bfb9bbb5374cc0e8292874a3873f2105d44bfb35c73b96dc0842ed020856594,476.8777882876199
80aa7474de7cc003bf7d387814ba3f92747f7fcdb635a06bbd0a01b7d941738b,505.1362158345567
13e2c435d7468379ba3b91d564401ee5c5cdcd1b52282ffd10700044f7e2ffdd,920.9726360723507
38203bc9bdb87a55c469c6cd571bd94d8786dae831f32730253eb697e34fbe12,936.8651747532575
952dcec98974f1c48dea7bd5736c1b81bdb5cce099b03cd52a2e445cb8d59a0d,901.0410583560555
bf62014cedf01eb894801c7f747f494779d19601cf3631a247549df04bc2369b,875.7383300410884
f04fe93da165a3433478295cf42725cddba069ac2ca96ae008da71875c5cddec,905.3742773476963
cabe7e68736c179793478ce6d07447cdaf37b84f7500f6c4ec7622750ebdaec4,913.8807251136409
2ec4c78b7cd2f587afb501c9a54b508d9e929340724d00084db5e4d26e66a146,605.5082181268589
a1ca4d9a1dfa90b37b48a6feacaddbbb4a3d7b6f4d6455fc7a98fa7e03875629,875.4564538700249
44caff99071a495a7734db217abcc5db2d968fae7018e894adb61ad2d00d7da3,554.6249990252263
a1e95d9bab502ed927b371b632941a60028a28e966640214801c500a8c75fe78,496.60888692662684
206463b518a0ce2ddf5b9f9c266d1dc989bd6cc14ae50dd83e9a857c6339773a,922.800535725145
736931cfc790ff3269aeefb0f700f2bf0845fe53ecece791690f98dc73ceef85,915.3632800159114
4fa4d58fc14822a4098c0b2fdf29b141445ee7f4f8c6ddf6c3ca19f1203c974b,874.7499409606702
a911e05437ba0d8354247ef139d9fd1912c396700145a725b8ca22ae0ca99d21,926.4494340624655
9a1d842d80f16d7be3d14f65dc3910614b2357911715fdcc73db1dd785b24101,884.7277175345179
70a59aee9f1f791d8986d726d561fd3231b075e497941756bdea5d794605d620,904.9112522540817
2d3854b91c6f36a528e91a135726249e5a7f209434bba58520fb93653e4466a2,880.9466468660814
b527d12732f8cb5e3ad758c95398d5c75bc731b3d1324359f56e6f9d68402933,922.1281541372983
82cc631636b0c69b86473b4458ad7071cc53957f2e4a113de6d0ecb15b3cbf93,930.0529383955654
77250504ac83960cbb75446c9879ffd49b6de4c8e1d99633992a51e09ad37005,899.5447156896155
6a313d9034c953f52ec16820252d876f2cf7e2df3bfb9fb22e68a4a52b0cdf7f,961.9201932967595
3a46456356602ee545d23d6c65efc83a80b280e183e1343e84e2028971d1df32,925.0676183877811
5a4fdfe374e97ab23d1c0660142978858e02b1fa636daed10fcf1e4d94d15fbb,906.1031937345194
735ebd0029d0970bceafa742280876a6169a7819e1948286b4c043753206e05a,876.1919956913587
0f59d8d3ed0b4b3a38187678fcc2bf04856f6d9033a61c9b4be01b4324a8783c,933.6804194093165
cc4c13fd755d2e4d776a0a8ad1ad61ba5aff8a716101d4f33bf02e5f6a307bf9,483.40047524068297
43ae89ee67095bc9b4c2626852c9502a6a158105900e370c68a1bc9fb23e0cea,1048.4294160237673
8521a4873900a7717f0da83b0ff77eee4eecbd709c5747775162c9deac14ccd9,915.5158739291694
8bce5309fbf15f70a5c1513bb45908b6bcff2408ba31c2384f438dd638b55ba1,905.5466253431432
93bac37163a3497300981c32f5d1df6e36c8cea72d524896a949e05e77167b5c,496.5112432889923
ea139ee92ad2489c61d769c6abcae9ff1237d1a4cbc6339bf91f0dc59d756003,912.6705129812347
7dcfdd3e7feb61e584579daf10a46e9f36b5ea392cfe498094692bd1ee3eb382,905.5751569817129
e5dc872ba5580a6a763bd78e7789223a6ad8d0c0f73cc72b4a8743b215e5ddc1,908.650561995054
b1661f44b9ff5746a574561a7250d3fca9870a6b1fc394edc16e07fd80851223,918.6796523457072
f39cd6240adc86ab2e58f3ab97bc0644fe0bfb8d699adc42e01ad940d56b17fc,890.019375795485
662ff9d7cda0d513e647a594b38d44acb2faa56967ee805568839a5b1fb22cd2,868.0877755174631
d229c6278f1223050bdfc5dc034738ed5e181c2a0543018c6127a064705bf263,928.1227350624123
6328f235998a2e946a7d1ce8b7b2f21c8d96ea1a64a0065c420e368c7580b879,904.3228698584105
29ac80574e96af9039464f16959d7c4c79b51f5d589b0eeb6f4a952385ac8e39,941.2235265420458
f7d0126541cf6baa4e9d8f7a2fccab2327e4339409b2b98c85523319d70fbdfb,943.6571771876341
36265fc50900b10f39acd2adb9d46e3ebcd66a5fa176e5bb4269313f5129ea62,889.0712202180058
6ef578e4d2ba0c7563fdd151d8c37716e0ebb8db46cc115c13c4195758fef2ce,499.6483608979612
975509b08965b875389df1013037b7ad466377ce3c1abb70270216316fc62c9c,881.3534044980315
d059c63a0af7170d119ea8425725e4d7d65042e2b347dbeb65055ef517c151b2,494.6188053996194
0f92ac751db62f2b8fba758ae856e243f8cebb0adfd03684ca5a1b9e419b93b4,497.73781514700755
23845968c238157962d0c09a1704a3df88b1f66aa02bc2e17334087be41a96b9,603.5447632531661
da59cdd02d01c2fe42940784699da15f70f1f9f5fa7d2c06fcc8302ce33af690,950.3530018067801
f1c59d79addf0c3016e1e39ad9b23799497541a3b78c2b379f13c56648df59f4,897.8114703817627
903a52e7e925587bdca4b4a2f426d0d1a7370058951e1b1b5cc305e17164c502,924.7811539655363
9e4ee38eee2f00b2165bd299236225db25ed73d722dc1f4c5b06939abc1ee3bf,839.0877797747285
80383ec6e7f6635e314cea8f51872c829f6a1ee8ab66969e21871b26947a3b7c,495.3183986236614
177297cc1627a5f57547d02367e09c02e22077d61feb06e9898b1efab103175c,1048.1116431083751
4c072392fa02c4295aabf9eee319dbff2e27f10a569ac41c7143417dcfeada24,902.996296584619
536074120fd82f770be3f8353e78c6855f3b1aa2dec219315777f97604c59d03,903.5804340243732
2e1093ae205421d64c002325f963d70998aa0ab773095aa777e26861d257b8d5,906.6467045582738
fd1c42312aeb4f217c83da38ade2d98438e825f70d198585225d8fff0f1dd9a9,579.4570523759136
d64c8b54215c9b7ce78ae7bc2b51abe657a16a7f8d4aa1393724c624c41ae250,921.2031923975865
6b55bb789ceb76807e69982c67b859fa578fa04f2d3dfc0b5630feae842ec1a5,924.2517264633092
0e7c945bb30609509736c6374c9c5e0b2c4a456a4d72a70e55e30ed45a026ef2,900.9288495904846
f573793427d0a6a30f7b9a4c3007448e706fce06b66f959699e79c053c6c2947,599.9454638174925
55ba177587c90653dc63541119b4a4ac2d0a6c80a78293ba16ae204771b3aff8,908.398643555849
4097a486743dd1d352e125aba8f454637e36743214fd1c4dd70bfb7c9341978a,903.9526237565325
439ab17470deb5a860877e919f409da83bce6c7be0cc8a883183aefb63688b04,487.49176890187044
1dac411895bdd71039113639e95f4c19f4b35a84a25b87fe5a9f24acfee85738,869.3817632434187
992727d77ce648da0dbecf18c2bd4aad368405dffbd2017aa43341170b0fa135,874.8511696235087
d8f874bc61090d64857eb178b5017b8ba214cdc501de85ea7ab21f533a754448,502.80984823182234
d30835949cd8df7a6c55a6103ff7cb0b635cbcf3b3896c12ab6983590b7b2051,1044.935312022717
07a76f19eef66790da8e6a5a72812ab2265775432beff269d98946ee375cf9e3,485.5303509928472
eaf6a292d0c2fa94be23f179633c8bf748262d73132e136cc52c5067ceab89ba,602.7942792963419
b1cdfe4cc5a0e0710b452a62e3fe6779180cf415e1756e22c26277518353005f,1050.4713975998081
6c035633b9f6a205399887d0c4f46dce68bebbd92f9b5a378598e1238a93b467,942.1202991080229
83b85ee5add1a22d772ac2e03d04d13938a0249364530c99e884722693b2a425,891.0133559781661
3d0f28d953905d40066c5a66018322aed6fd3b8cfddac05d8e7315f1b46348d1,494.3712289883506
3ea4e3dc8d63376ef6db19292935c9da6acb363efefb566bfdb68c3804523843,903.929119443651
2548545231d2162522c6e67345f1d07b9e1b1ff1a8139825731f3482b353f781,907.5684871625442
6e213d19c41b943b350591debe9131e6466afbfa5f56ccf1490a119ce7cd6c0c,911.0750754753938
72191b68740c6a3b37b824c888f17e4ad3d7d79770bbbbb1cb50c87740f4775d,1041.1207143450226
bdd5bf05570ff50c7b380473fbb08623f6acd84014e339498659afa8f26bef7c,930.4762053327074
2319a64e339c18cda0f5bcb03c1031dd02254b3985cf8d3d0ad1aa5b150ce3c2,902.1005892179722
4933f0159a154afa84131a006984fed05da1f1e6d0591f7249b0ac68e7b303d2,936.5321890507553
9304ee23af313735c40dc4e8959349d4e315d0cfa5ded6b67427465ad1a663c8,909.4895321900485
7ac74fe43e19fac362d5af356435da7567e20582fa3ec887d316b34cfe6dece1,896.203597076312
a097e0b113e4d2791bc1c0125b7755f547befc9f6ae80af303746de32a19137d,499.7745434527786
a8d0a634617a81e0eb1eba3c322050f7bcd44f5193e4d0a36ebd655ddd744aad,937.307428936349
bbf47391431d44c6a5688d319a5a4b3f4380fd9beb7b0fdc9668b0b87c0e6649,604.4143232325674
7ee86010a0c855c97719aa603e0d3350a944a799b76bc809ac1696f7af6f72f8,913.8061583749949
08158763ef821476cdb7a706e9d8aa4961967acf185da61f23cd61e02da3faca,921.7717714918588
971aa3f5b0aad9e08925e93ebed19713691fe16080e997d54e8df79f4d45eb28,894.2002931370629
14bf896a999579e68b82a166c7b333c941f734701954ddbe8fa1c00ceb17543a,496.7040462088371
1fcf43fcc87d8c3d13dea7427021e972c0fab46d4cb6637fde5e525096bef8a2,897.2546341705431
62d84c8df15b5e825237af2825f198eb52f4dac487b55fe67aecd4dc2dcdc174,937.219425713784
e56d61127a79107e6d665e042ac677ef028a4b2e4e6c885548d53d664420ea98,593.0386561958499
156abcfb749ef5379c8173be6eb6d7fcba5c4a85a6209e945f07df06bd54c4f6,905.2697580141491
d53401439284ce68e9ddd7ef59e0ecb51bf5fbf97c0e493c66aa08ba72ef1fd6,604.9285921170558
07a4278824e28ace23abc29d4dfbc9e2efa355ae16147428ddd634586547ae9a,599.9513230617944
23e1198de67e7730d9f15fb66dfdbbd9f55127bae71868ed1eca5a0dffbc16aa,1044.2986348775016
096932caeb5888302fe6cb542b9ee48f0cbc08bfdf7ebd83f9c675f9743e7cce,1053.7049470034317
0a6549230839c78d87720144d77563036e16ea74ccf9c6f213de8e6225478786,1050.277972526373
4fb3986caf0a71d0c6dbdee75e3a5094bd000dcd84ed0fcf75bfda0fdba5c141,877.9411034436471
b24a0e1f9b8d5adb801c41708e30c81a0a0b656ca0e203b8342896db425b03b7,952.5547765440093
029271cfab4070070bc5b14477fc6a415036598150cb75176fb300335c1d6c40,909.304721983462
14bfe9f0d62a1a3bc6b0b48b4ed4133bf79e9e0d0959690f30baf6804cb9c031,605.8074130284231
23f1c772835aaf7b3efb70175c3ce48cebb557e02e92c3ad8801e10a02cfba44,940.6863778646697
890363e6c0d50d3a04152b1137beb747182bbc04aff83a435cc34ba1f272e4c0,889.7215591220607
879636fd80b18565a43caa5f970bdab1c8d8433f5976b23eee8fc0c8f440ae6c,500.4291896211348
a54c27a63aa6c19c0bb00fd4a9fe6f28e7c322c58a013a8fe04064c12a718560,901.8925748681484
2e226e289c8a50a4b4f6d66a88d9efad870b532ea687c0fc746e9440e31b454e,911.4633826738251
5d446e753b144dea8c2d31e967620a2b44b1d29eb6d632b2eef2bbc4c9cf951e,497.32447449429617
ade437e309e4392781ac7657cb4b150ec447a54e12790a064ac1ffc5a2b3c703,912.2337536449754
2030742525d9c92d57c0a31373ee924d60e94a0cc9502b85f98fc802008a191f,906.1531168177818
389b9a333e2fe516403a2cf45fd803827c2acf6e12419269971d651a470416bd,594.4646001814153
8657ce40a059af0d6da9966fe6d733f06ebced4f2ee33c322fb2c569806967b4,914.8856933568738
337983baca9c4d1614be369edb2fe4bc01d900dc4e6104d4a73b9be494d8fb6a,953.1326534424812
888b0eb0ff539fd3574b6c14415bcf31e5b111f10578ab79926fd2b9a898171e,950.9709932567902
583cd99740505710c1046abf92cbdd6823fbf885fb3607a16e3cd8b33342273a,910.9430101885458
4f0919b9e6c8127e76e0beecc84fdeecb917c29b39b789a31a008045a5ddbc0a,904.8551127175296
3812fe1ae26c6438d22866a3143535d6d1b2e7e6eea51e4a5e7aa4ee07481f38,912.2255832443216
7bb03f21d58886710e69e3a7145317edf1dce8fb637a572931193bf7f6d95238,925.7864122790564
ae6dbe5be261c696e7c6c730bdf2acad16eef038e4c9e34d5169203762379fb3,496.91432528243143
b80b0c4ad8dbe5676bd5178a8d3b0d32d872b6e0a9880fe14de717a54ab77997,821.7354304253043
6d3db69313ce3ea53058a586ae68754c0c4c0435719658c548c65217a3a41ef2,925.2294645429513
fbb03a1b522986ae66401748ab17bdbf894b1ac3b8267b17805746962e8609e0,931.8587596402373
f5bca73c97cfc5599bf32c3e8f606655f930f783d2d6998ad0d1136571c37f5d,604.6249709957249
350ea6201e4878afc68a2d00e736bc1c535835d2f2f5e85b5089c4c51ea034e9,949.84879905923
105b344c4e8c1e9e36914893d797f17ce215440d91639d7b117930ecdc0ab1b1,918.9649735360847
c2e85f7da5c39b4ff8c9a9accf3e1bb8e72f48d0b4ad8c1af0b4255066d94a04,925.8014754944671
64f6d7e55251fd158acfeb8554c5625598827680d872428567ae6037758b9f18,902.0272433630189
251fc4219220e0cbf98dd6782e6938668b58109d10eacfea04f09f489eeb5b0c,492.32970785292923
6fe48c9eeb5cf68cb8ecceeb5e624decfe7cd540c4e9706a0423c6418f8d3c68,869.32515105468
6f2f9f80db436c9fabafee24db23a69c4a6c9d6a093bf56f085258beefac2343,586.446807516771
fc9c86fa1e66f968d2bd650b8eb8fc198b0d820708fceef49dcf1da221d773cc,971.1745912299288
dfbf0376e7c7d7ec9e5aaad3d74fb391296aa56d3ec50ba16ffbb75f876b6f6f,881.6081188648853
574011cca0556b48fa48f6b2460d8a4d9d5f2fed0a1071e26fbdbc6a4564194e,930.5937344589771
522394e3b6b5943dffff69b3422569b2f5bd54dea3a94db2c9662ee33f05e046,910.7026198047026
c5ac1b7d94aec5223f922165ebac6c814b33fadfdbdda262358eb39936fbca7a,905.3071082135103
2eec4bb847ec64ef768f8ef2853e8051221d28021f1bb0dbea4213e829ab9201,928.7688284038828
f7917c140832f1cb6d06b3f3e3470c935de7a8bf9214eabc69edab305e92a295,954.5243826741479
d50cf9e2ef2db8cfafd58180095dd4a637a04eaa4c670b94ed062d118202016c,934.045742673479
9b496c76903b5ba81663cfaac40c5025a5d7e651e8b2db99cbf8fdb27a8e73b1,953.7796137707656
24caa07d22068b08a4403515aa8630c6b75dae42785a02a681276b9f81241c45,900.5575073350892
15393707f598b5fe6f886fb8957ef4184faca0a4d5b4c5584566705bc327745f,906.8948420077695
9f4edb0e55de2e45bb08da035d33b82d7628d25b3a4f0041079b39e425f9b773,603.5510577831363
29805bf1908271428b7f78e1a5e6960acddb66448c1f08f33e3c958163b4f4c6,501.8706712825441
5d40c51e70cc9bd534e74a334c59f4dc72ed3db5ab907f1a4e24351f90e32d18,876.0918491446811
b4b493d1b7f96b451ca0d802768b3ec8e2ca043147d23017c815bbba1beb8d35,746.4964881812965
028d5b74b9bd8eb8529a9fb2ab2fea993608f34a9107ad66e31cdd0783d25730,902.9683055455679
54fd03173fe487d53052093b31752af8f497497720ab46ec28c5297f79d88f63,936.6894896417183
617fab3ab810d3b038368eb893041ebb80eaeb67a6f3832c4817f64fefe4c778,906.4557754282326
9da98d11b96257acfb39f2e920262030def54b04076a5e0475d3602f84217dcb,929.925787613691
ac1af6acef63f22014eb2e607a46cc2def7959354be55ddf160616bfdd6ea383,915.085566184354
f2102066a9dcb7c7cd92636470ab495481fc60a7066d99b388c9a6972eb6b1b4,927.5690469504839
a2e1dc46a1ec5d7ee8533070056ea90b3a91b8cef22868ab5fa69163d93d3793,931.1100715845445
88d954e414c87797981fe0da496f9bed02749aae00428e826af820b60e7b2670,885.5115369694046
